time,roll,pitch,yaw,gyro[0],gyro[1],gyro[2],accel[0],accel[1],accel[2],zrange,zfiltered,pressure,hrange[0],hrange[1],hrange[2],rcChannel[0],rcChannel[1],rcChannel[2],rcChannel[3],rcChannel[4],rcChannel[5],rcChannel[6],rcChannel[7],filtered_accel[0],filtered_accel2[0],filtered_accel3[0]
946685015.347808,-0.034906584769487381,-0.0069813169538974762,-0.089011788368225098,-0.066322512924671173,-0.54105204343795776,-0.34732052683830261,-0.31200000643730164,-0.21799999475479126,-11.937000274658203,0.41899999976158142,0.20000000298023224,24958.0,0.059999998658895493,0.0,0.0040000001899898052,0.44999998807907104,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.039000000804662704,-0.026000000536441803,-0.051011883650581361,0.012354998497660974,0.204712069807583
946685015.379058,-0.029670597985386848,-0.0087266461923718452,-0.10122909396886826,0.53756141662597656,0.21816615760326385,-0.48694685101509094,-0.061999998986721039,0.40599998831748962,-10.5,0.41899999976158142,0.20000000298023224,24958.0,0.0,0.0,0.0010000000474974513,0.44999998807907104,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.039000000804662704,-0.026000000536441803,-0.0565059413186512,-0.023587000394763934,0.13276965635270588
946685015.425933,-0.022689281031489372,-0.012217304669320583,-0.12042772024869919,-0.25132742524147034,-0.13962633907794952,-0.24434609711170197,0.59299999475479126,-0.061999998986721039,-9.9680004119873047,0.41899999976158142,0.20000000298023224,24958.0,0.0030000000260770321,0.0020000000949949026,0.008999999612569809,0.44900000095367432,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.039000000804662704,-0.026000000536441803,0.26824702671807005,0.28234779714053726,0.40271572245956033
946685015.457183,-0.022689281031489372,-0.010471975430846214,-0.12391837686300278,0.4101523756980896,-0.15358898043632507,0.22514747083187103,-0.125,0.28099998831748962,-10.812000274658203,0.43900001049041748,0.21899999678134918,24958.0,0.0030000000260770321,0.008999999612569809,0.0040000001899898052,0.44900000095367432,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,0.071623513359035024,0.10690867828432235,0.25967257796764831
946685015.50418007,-0.019198622554540634,-0.010471975430846214,-0.11519172787666321,-0.50090950727462769,-0.031415928155183792,0.27925267815589905,-0.625,0.21799999475479126,-10.562000274658203,0.43900001049041748,0.21899999678134918,24960.0,0.059999998658895493,0.0030000000260770321,0.004999999888241291,0.44999998807907104,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.27668824332048247,-0.24835479302940661,-0.10476193762588135
946685015.53524697,-0.013962633907794952,-0.0087266461923718452,-0.10122909396886826,0.7609635591506958,0.1466076523065567,0.22165681421756744,0.875,0.18700000643730164,-9.9370002746582031,0.45899999141693115,0.23999999463558197,24960.0,0.0,0.010999999940395355,0.0060000000521540642,0.45399999618530273,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,0.29915587833975876,0.288487124182356,0.35369044989929493
946685015.57440102,-0.010471975430846214,-0.0087266461923718452,-0.095993109047412872,0.28797933459281921,0.10471975803375244,0.095993109047412872,0.25,-0.28099998831748962,-10.312000274658203,0.45899999141693115,0.23999999463558197,24960.0,0.059000000357627869,0.0020000000949949026,0.0030000000260770321,0.45399999618530273,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,0.27457793916987938,0.29809227450941356,0.40795235991943596
946685015.60558999,-0.010471975430846214,-0.010471975430846214,-0.10122909396886826,-0.45902159810066223,-0.052359879016876221,-0.095993109047412872,-0.34299999475479126,0.25,-10.093000411987305,0.5,0.2800000011920929,24960.0,0.0040000001899898052,0.0030000000260770321,0.004999999888241291,0.45399999618530273,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.034211027792455939,0.0073553673282525101,0.15486189055815314
946685015.644683,-0.010471975430846214,-0.010471975430846214,-0.10122909396886826,0.13962633907794952,0.2617993950843811,-0.010471975430846214,-1.0,0.28099998831748962,-11.0,0.5,0.2800000011920929,24960.0,0.0030000000260770321,0.0020000000949949026,0.0070000002160668373,0.44999998807907104,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.51710551389622794,-0.49558677960304848,-0.37611048755347748
946685015.675933,-0.010471975430846214,-0.010471975430846214,-0.10122909396886826,-0.19896753132343292,-0.27576202154159546,-0.031415928155183792,0.15600000321865082,0.34299999475479126,-9.0620002746582031,0.52899998426437378,0.30899998545646667,24960.0,0.0040000001899898052,0.0030000000260770321,0.0040000001899898052,0.44999998807907104,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.18055275533878856,-0.21935206615250369,-0.2228883884334566
946685015.7149955,-0.013962633907794952,-0.012217304669320583,-0.10471975803375244,-0.26878070831298828,0.031415928155183792,0.033161256462335587,0.125,0.375,-9.8120002746582031,0.52899998426437378,0.30899998545646667,24960.0,0.0040000001899898052,0.0020000000949949026,0.0040000001899898052,0.44999998807907104,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.027776377669394281,-0.069111239691502208,-0.1158107107467653
946685015.7618705,-0.010471975430846214,-0.0087266461923718452,-0.10471975803375244,0.30194196105003357,0.21991148591041565,0.094247780740261078,-0.030999999493360519,0.061999998986721039,-8.9680004119873047,0.55900001525878906,0.33899998664855957,24960.0,0.063000001013278961,0.0020000000949949026,0.0,0.34599998593330383,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,-0.0293881885813774,-0.05696674356158158,-0.1081485683440925
946685015.800933,-0.010471975430846214,-0.0052359877154231071,-0.10471975803375244,-0.23212878406047821,-0.32463124394416809,-0.094247780740261078,0.125,-0.31200000643730164,-7.875,0.57899999618530273,0.35899999737739563,24960.0,0.0080000003799796104,0.0030000000260770321,0.004999999888241291,0.28999999165534973,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,0.0478059057093113,0.028319953863051056,-0.02401885467527401
946685015.8399955,-0.013962633907794952,-0.0052359877154231071,-0.10471975803375244,0.0052359877154231071,0.2617993950843811,-0.071558497846126556,0.030999999493360519,0.31200000643730164,-8.0930004119873047,0.57899999618530273,0.35899999737739563,24960.0,0.0040000001899898052,0.0030000000260770321,0.012000000104308128,0.289000004529953,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,0.03940295260133591,0.032491972064510891,-0.00371508399353895
946685015.879058,-0.019198622554540634,-0.0034906584769487381,-0.11170107126235962,0.46251225471496582,0.55676001310348511,-0.30717796087265015,0.030999999493360519,0.28099998831748962,-6.5929999351501465,0.60900002717971802,0.38899999856948853,24960.0,0.0,0.0030000000260770321,0.0040000001899898052,0.2669999897480011,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,0.035201476047348218,0.034995182985386793,0.0125279325518491
946685015.9181205,-0.013962633907794952,0.0,-0.11519172787666321,-0.30194196105003357,-0.16755160689353943,-0.42586034536361694,-0.34299999475479126,-0.15600000321865082,-7.1869997978210449,0.60900002717971802,0.38899999856948853,24960.0,0.0030000000260770321,0.0030000000260770321,0.0060000000521540642,0.25900000333786011,0.0,-0.11900000274181366,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.15389925935372151,-0.15050288758616356,-0.16147765133591635
946685015.95727456,-0.010471975430846214,0.0034906584769487381,-0.14311699569225311,-0.13439035415649414,-0.052359879016876221,-0.42586034536361694,-0.40599998831748962,-0.25,-6.5929999351501465,0.61900001764297485,0.39899998903274536,24960.0,0.063000001013278961,0.0020000000949949026,0.10599999874830246,0.25400000810623169,0.0,-0.11900000274181366,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,-0.27994962383560557,-0.29330172671044297,-0.33218211522747787
946685015.99652016,-0.010471975430846214,0.0052359877154231071,-0.15358898043632507,-0.16755160689353943,-0.16057029366493225,-0.48171088099479675,-0.59299999475479126,0.125,-6.7179999351501465,0.61900001764297485,0.39899998903274536,24960.0,0.004999999888241291,0.0020000000949949026,0.10100000351667404,0.2199999988079071,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,-0.43647480929519844,-0.47248103340366143,-0.56224568955937793
946685016.02755654,-0.010471975430846214,0.0069813169538974762,-0.16929693520069122,-0.33510321378707886,0.0034906584769487381,-0.47472956776618958,-0.43700000643730164,-0.125,-6.7179999351501465,0.60900002717971802,0.38899999856948853,24960.0,0.0040000001899898052,0.0,0.086000002920627594,0.18500000238418579,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.43673740786625004,-0.5019886232608477,-0.66829655486615325
946685016.066558,-0.010471975430846214,0.0087266461923718452,-0.1762782484292984,-0.20071285963058472,-0.12391837686300278,-0.012217304669320583,-0.59299999475479126,0.125,-7.0929999351501465,0.60900002717971802,0.38899999856948853,24960.0,0.0040000001899898052,0.0,0.10100000351667404,0.18000000715255737,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.51486870131052065,-0.59769317133390421,-0.83113724127031829
946685016.09799111,-0.010471975430846214,0.012217304669320583,-0.17278759181499481,-0.012217304669320583,0.29845130443572998,0.70336771011352539,0.030999999493360519,0.43700000643730164,-8.25,0.57899999618530273,0.35899999737739563,24958.0,0.0,0.0,0.096000000834465027,0.15600000321865082,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.24193435090858006,-0.34311590305366224,-0.64940979326957438
946685016.1368705,-0.013962633907794952,0.019198622554540634,-0.13439035415649414,0.071558497846126556,0.29845130443572998,1.1658799648284912,0.625,0.28099998831748962,-8.2180004119873047,0.57899999618530273,0.35899999737739563,24958.0,0.061999998986721039,0.0,0.071000002324581146,0.13400000333786011,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,0.19153282454570997,0.10663045816780267,-0.20702783461565955
946685016.175933,-0.013962633907794952,0.024434609338641167,-0.095993109047412872,-0.35604715347290039,-0.10297442227602005,1.0978120565414429,-0.34299999475479126,-0.21799999475479126,-8.2810001373291016,0.54900002479553223,0.33000001311302185,24958.0,0.0020000000949949026,0.0020000000949949026,0.086999997496604919,0.125,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.075733585104540646,-0.10752172247671403,-0.33712226506992327
946685016.2149955,-0.013962633907794952,0.02617993950843811,-0.076794490218162537,-0.029670597985386848,0.34033921360969543,0.86742866039276123,-0.093000002205371857,0.34299999475479126,-9.0310001373291016,0.54900002479553223,0.33000001311302185,24958.0,0.054999999701976776,0.0010000000474974513,0.0040000001899898052,0.093999996781349182,0.0,-0.11599999666213989,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.084366793654956251,-0.11101303458871434,-0.31619781315862455
946685016.25411904,-0.010471975430846214,0.027925267815589905,-0.050614546984434128,0.059341195970773697,0.51312679052352905,0.7016223669052124,0.15600000321865082,0.71799999475479126,-9.0930004119873047,0.48899999260902405,0.26899999380111694,24958.0,0.0030000000260770321,0.0,0.0010000000474974513,0.056000001728534698,0.0,-0.11599999666213989,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,0.035816604781847283,0.011392180856096806,-0.17495824891757422
946685016.29315102,-0.0069813169538974762,0.029670597985386848,-0.022689281031489372,0.13089969754219055,0.116937056183815,0.44156831502914429,-0.53100001811981201,0.78100001811981201,-9.0310001373291016,0.48899999260902405,0.26899999380111694,24958.0,0.0040000001899898052,0.0020000000949949026,0.004999999888241291,0.043000001460313797,0.0,-0.11599999666213989,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,-0.24759170666898236,-0.25866470054624791,-0.40546660819396541
946685016.33221352,-0.0034906584769487381,0.033161256462335587,-0.010471975430846214,-0.02617993950843811,-0.41364303231239319,0.24609142541885376,-0.030999999493360519,-0.56199997663497925,-8.5,0.43900001049041748,0.21899999678134918,24958.0,0.0010000000474974513,0.008999999612569809,0.004999999888241291,0.014999999664723873,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.13929585308117143,-0.17069882007442899,-0.3398732863018526
946685016.379058,0.0,0.029670597985386848,-0.0069813169538974762,-0.036651913076639175,0.55676001310348511,0.087266460061073303,-0.15600000321865082,0.43700000643730164,-9.25,0.43900001049041748,0.21899999678134918,24958.0,0.0040000001899898052,0.0080000003799796104,0.0030000000260770321,0.0040000001899898052,0.0,-0.11599999666213989,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,-0.14764792814991112,-0.18041929365398279,-0.34989863065080751
946685016.41815102,0.0,0.027925267815589905,-0.0034906584769487381,-0.20420351624488831,0.57072263956069946,-0.075049154460430145,0.21799999475479126,0.53100001811981201,-8.9060001373291016,0.40900000929832458,0.18899999558925629,24958.0,0.0,0.012000000104308128,0.0010000000474974513,0.0040000001899898052,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,0.035176033302440068,0.00074842118500595411,-0.17091890714325036
946685016.44943154,0.0,0.029670597985386848,-0.0069813169538974762,-0.10297442227602005,-0.13962633907794952,-0.20943951606750488,-0.34299999475479126,-0.061999998986721039,-9.625,0.40900000929832458,0.18899999558925629,24958.0,0.0040000001899898052,0.0,0.0020000000949949026,0.0040000001899898052,0.0,-0.12099999934434891,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.1539119807261756,-0.17105094466639206,-0.30823512309199597
946685016.488433,0.0,0.02617993950843811,-0.019198622554540634,0.15009830892086029,-0.29845130443572998,-0.33335790038108826,0.43700000643730164,-0.125,-9.6560001373291016,0.29899999499320984,0.18899999558925629,24958.0,0.0030000000260770321,0.0020000000949949026,0.004999999888241291,0.0040000001899898052,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.026000000536441803,0.14154401285556301,0.11586943641881559,-0.028088095254945961
946685016.519683,0.0034906584769487381,0.02617993950843811,-0.02617993950843811,-0.34208452701568604,0.066322512924671173,-0.62133723497390747,-0.46799999475479126,0.34299999475479126,-9.2810001373291016,0.29899999499320984,0.18899999558925629,24958.0,0.004999999888241291,0.0030000000260770321,0.0040000001899898052,0.0040000001899898052,0.0,-0.12399999797344208,-0.95300000905990601,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.16322799094961413,-0.1644783355261063,-0.25647047358135239
